2020-03-30,Arkansas,508,7,34.7519275,-92.1313784
2020-03-30,California,7421,146,37.2718745,-119.2704153
2020-03-30,Colorado,2628,51,38.9979339,-105.550567
2020-03-30,Connecticut,2571,36,41.5187835,-72.757507
2020-03-30,Delaware,264,7,39.145251,-75.4189206
2020-03-30,District of Columbia,401,9,38.8993487,-77.0145666
2020-03-30,Florida,5694,71,27.9757279,-83.8330166
2020-03-30,Georgia,3032,102,32.6781248,-83.2229757
2020-03-30,Hawaii,204,0,20.46,-157.505
2020-03-30,Idaho,415,7,45.4945756,-114.1424303
2020-03-30,Illinois,5070,84,39.739318,-89.504139
2020-03-30,Indiana,1788,35,39.7662195,-86.441277
2020-03-30,Iowa,424,6,41.9383166,-93.389798
2020-03-30,Kansas,373,9,38.4987789,-98.3200779
2020-03-30,Kentucky,480,11,37.8222935,-85.7682399
2020-03-30,Louisiana,4025,186,30.9733766,-91.4299097
2020-03-30,Maine,275,3,45.2185133,-69.0148656
2020-03-30,Maryland,1414,15,38.8063524,-77.2684162
2020-03-30,Massachusetts,5752,56,42.0629398,-71.718067
2020-03-30,Michigan,6508,197,44.9435598,-86.4158049
2020-03-30,Minnesota,576,10,46.4418595,-93.3655146
2020-03-30,Mississippi,848,16,32.5851062,-89.8772196
2020-03-30,Missouri,1050,13,38.3046615,-92.437099
2020-03-30,Montana,177,4,46.6797995,-110.044783
2020-03-30,Nebraska,185,3,41.5008195,-99.680902
2020-03-30,Nevada,1044,18,38.502032,-117.0230604
2020-03-30,New Hampshire,314,3,44.0012306,-71.5799231
2020-03-30,New Jersey,16636,199,40.1430058,-74.7311156
2020-03-30,New Mexico,281,4,34.1662325,-106.0260685
2020-03-30,New York,67174,1224,40.7056258,-73.97968
2020-03-30,North Carolina,1304,6,35.2145629,-79.8912675
2020-03-30,North Dakota,109,3,47.4678819,-100.3022655
2020-03-30,Ohio,1933,40,40.1903624,-82.6692525
2020-03-30,Oklahoma,481,17,35.3097654,-98.7165585
2020-03-30,Oregon,606,16,44.1419049,-120.5380993
2020-03-30,Pennsylvania,4156,48,40.9945928,-77.6046984
2020-03-30,Rhode Island,408,4,41.5827282,-71.5064508
2020-03-30,South Carolina,925,18,33.62505,-80.9470381
2020-03-30,South Dakota,101,1,44.2126995,-100.2471641
2020-03-30,Tennessee,1721,13,35.830521,-85.9785989
2020-03-30,Texas,3043,46,31.1693363,-100.0768425
2020-03-30,Utah,806,4,39.4997605,-111.547028
2020-03-30,Vermont,256,12,43.8717545,-72.4477828
2020-03-30,Virginia,1021,26,38.0033855,-79.4587861
2020-03-30,Washington,5179,221,38.8993487,-77.0145665
2020-03-30,West Virginia,145,1,38.9201705,-80.1816905
2020-03-30,Wisconsin,1267,20,44.7862968,-89.8267049
2020-03-30,Wyoming,95,0,43.000325,-107.5545669
2020-03-31,Alabama,999,13,32.6010112,-86.6807365
2020-03-31,Alaska,133,2,61.3025006,-158.7750198
2020-03-31,Arizona,1298,24,34.1682185,-111.930907
2020-03-31,Arkansas,564,8,34.7519275,-92.1313784
2020-03-31,California,8582,183,37.2718745,-119.2704153
2020-03-31,Colorado,2990,69,38.9979339,-105.550567
2020-03-31,Connecticut,3128,69,41.5187835,-72.757507
2020-03-31,Delaware,319,10,39.145251,-75.4189206
2020-03-31,District of Columbia,495,9,38.8993487,-77.0145666
2020-03-31,Florida,6741,85,27.9757279,-83.8330166
2020-03-31,Georgia,4117,125,32.6781248,-83.2229757
2020-03-31,Hawaii,224,1,20.46,-157.505
2020-03-31,Idaho,526,9,45.4945756,-114.1424303
2020-03-31,Illinois,5994,107,39.739318,-89.504139
2020-03-31,Indiana,2159,50,39.7662195,-86.441277
2020-03-31,Iowa,498,7,41.9383166,-93.389798
2020-03-31,Kansas,434,10,38.4987789,-98.3200779
2020-03-31,Kentucky,590,18,37.8222935,-85.7682399
2020-03-31,Louisiana,5237,240,30.9733766,-91.4299097
2020-03-31,Maine,303,5,45.2185133,-69.0148656
2020-03-31,Maryland,1662,18,38.8063524,-77.2684162
2020-03-31,Massachusetts,6620,89,42.0629398,-71.718067
2020-03-31,Michigan,7630,264,44.9435598,-86.4158049
2020-03-31,Minnesota,629,12,46.4418595,-93.3655146
2020-03-31,Mississippi,937,20,32.5851062,-89.8772196
2020-03-31,Missouri,1351,15,38.3046615,-92.437099
2020-03-31,Montana,198,5,46.6797995,-110.044783
2020-03-31,Nebraska,193,4,41.5008195,-99.680902
2020-03-31,Nevada,1113,26,38.502032,-117.0230604
2020-03-31,New Hampshire,367,3,44.0012306,-71.5799231
2020-03-31,New Jersey,18696,267,40.1430058,-74.7311156
2020-03-31,New Mexico,315,5,34.1662325,-106.0260685
2020-03-31,New York,75832,1550,40.7056258,-73.97968
2020-03-31,North Carolina,1528,10,35.2145629,-79.8912675
2020-03-31,North Dakota,126,3,47.4678819,-100.3022655
2020-03-31,Ohio,2199,55,40.1903624,-82.6692525
2020-03-31,Oklahoma,566,23,35.3097654,-98.7165585
2020-03-31,Oregon,690,18,44.1419049,-120.5380993
2020-03-31,Pennsylvania,4997,72,40.9945928,-77.6046984
2020-03-31,Rhode Island,488,8,41.5827282,-71.5064508
2020-03-31,South Carolina,1083,22,33.62505,-80.9470381
2020-03-31,South Dakota,108,1,44.2126995,-100.2471641
2020-03-31,Tennessee,2049,13,35.830521,-85.9785989
2020-03-31,Texas,3576,57,31.1693363,-100.0768425
2020-03-31,Utah,887,5,39.4997605,-111.547028
2020-03-31,Vermont,293,13,43.8717545,-72.4477828
2020-03-31,Virginia,1250,27,38.0033855,-79.4587861
2020-03-31,Washington,5292,226,38.8993487,-77.0145665
2020-03-31,West Virginia,162,1,38.9201705,-80.1816905
2020-03-31,Wisconsin,1351,25,44.7862968,-89.8267049
2020-03-31,Wyoming,120,0,43.000325,-107.5545669
2020-04-01,Alabama,1106,28,32.6010112,-86.6807365
2020-04-01,Alaska,143,2,61.3025006,-158.7750198
2020-04-01,Arizona,1413,29,34.1682185,-111.930907
2020-04-01,Arkansas,624,10,34.7519275,-92.1313784
2020-04-01,California,9816,212,37.2718745,-119.2704153
2020-04-01,Colorado,3346,80,38.9979339,-105.550567
2020-04-01,Connecticut,3557,85,41.5187835,-72.757507
2020-04-01,Delaware,368,11,39.145251,-75.4189206
2020-04-01,District of Columbia,586,11,38.8993487,-77.0145666
2020-04-01,Florida,7765,100,27.9757279,-83.8330166
2020-04-01,Georgia,4748,154,32.6781248,-83.2229757
2020-04-01,Hawaii,258,1,20.46,-157.505
2020-04-01,Idaho,669,9,45.4945756,-114.1424303
2020-04-01,Illinois,6980,146,39.739318,-89.504139
2020-04-01,Indiana,2565,65,39.7662195,-86.441277
2020-04-01,Iowa,549,9,41.9383166,-93.389798
2020-04-01,Kansas,488,11,38.4987789,-98.3200779
2020-04-01,Kentucky,682,20,37.8222935,-85.7682399
2020-04-01,Louisiana,6424,273,30.9733766,-91.4299097
2020-04-01,Maine,344,7,45.2185133,-69.0148656
2020-04-01,Maryland,1985,33,38.8063524,-77.2684162
2020-04-01,Massachusetts,7738,122,42.0629398,-71.718067
2020-04-01,Michigan,9293,336,44.9435598,-86.4158049
2020-04-01,Minnesota,689,17,46.4418595,-93.3655146
2020-04-01,Mississippi,1073,22,32.5851062,-89.8772196
2020-04-01,Missouri,1581,18,38.3046615,-92.437099
2020-04-01,Montana,217,5,46.6797995,-110.044783
2020-04-01,Nebraska,249,5,41.5008195,-99.680902
2020-04-01,Nevada,1279,32,38.502032,-117.0230604
2020-04-01,New Hampshire,415,4,44.0012306,-71.5799231
2020-04-01,New Jersey,22255,355,40.1430058,-74.7311156
2020-04-01,New Mexico,363,6,34.1662325,-106.0260685
2020-04-01,New York,83889,1941,40.7056258,-73.97968
2020-04-01,North Carolina,1582,11,35.2145629,-79.8912675
2020-04-01,North Dakota,147,3,47.4678819,-100.3022655
2020-04-01,Ohio,2547,65,40.1903624,-82.6692525
2020-04-01,Oklahoma,719,30,35.3097654,-98.7165585
2020-04-01,Oregon,736,19,44.1419049,-120.5380993
2020-04-01,Pennsylvania,5805,74,40.9945928,-77.6046984
2020-04-01,Rhode Island,566,10,41.5827282,-71.5064508
2020-04-01,South Carolina,1293,26,33.62505,-80.9470381
2020-04-01,South Dakota,129,2,44.2126995,-100.2471641
2020-04-01,Tennessee,2690,23,35.830521,-85.9785989
2020-04-01,Texas,4261,63,31.1693363,-100.0768425
2020-04-01,Utah,1012,7,39.4997605,-111.547028
2020-04-01,Vermont,321,16,43.8717545,-72.4477828
2020-04-01,Virginia,1511,34,38.0033855,-79.4587861
2020-04-01,Washington,5588,249,38.8993487,-77.0145665
2020-04-01,West Virginia,191,2,38.9201705,-80.1816905
2020-04-01,Wisconsin,1550,33,44.7862968,-89.8267049
2020-04-01,Wyoming,137,0,43.000325,-107.5545669
2020-04-02,Alabama,1270,32,32.6010112,-86.6807365
2020-04-02,Alaska,146,2,61.3025006,-158.7750198
2020-04-02,Arizona,1600,35,34.1682185,-111.930907
2020-04-02,Arkansas,683,12,34.7519275,-92.1313784
2020-04-02,California,11190,247,37.2718745,-119.2704153
2020-04-02,Colorado,3728,96,38.9979339,-105.550567
2020-04-02,Connecticut,3824,112,41.5187835,-72.757507
2020-04-02,Delaware,393,12,39.145251,-75.4189206
2020-04-02,District of Columbia,653,12,38.8993487,-77.0145666
2020-04-02,Florida,9000,144,27.9757279,-83.8330166
2020-04-02,Georgia,5444,176,32.6781248,-83.2229757
2020-04-02,Hawaii,283,2,20.46,-157.505
2020-04-02,Idaho,891,9,45.4945756,-114.1424303
2020-04-02,Illinois,7695,165,39.739318,-89.504139
2020-04-02,Indiana,3039,78,39.7662195,-86.441277
2020-04-02,Iowa,614,11,41.9383166,-93.389798
2020-04-02,Kansas,554,14,38.4987789,-98.3200779
2020-04-02,Kentucky,755,34,37.8222935,-85.7682399
2020-04-02,Louisiana,9150,310,30.9733766,-91.4299097
2020-04-02,Maine,376,7,45.2185133,-69.0148656
2020-04-02,Maryland,2331,36,38.8063524,-77.2684162
2020-04-02,Massachusetts,8966,154,42.0629398,-71.718067
2020-04-02,Michigan,10791,417,44.9435598,-86.4158049
2020-04-02,Minnesota,742,18,46.4418595,-93.3655146
2020-04-02,Mississippi,1177,26,32.5851062,-89.8772196
2020-04-02,Missouri,1834,24,38.3046615,-92.437099
2020-04-02,Montana,241,5,46.6797995,-110.044783
2020-04-02,Nebraska,273,6,41.5008195,-99.680902
2020-04-02,Nevada,1458,38,38.502032,-117.0230604
2020-04-02,New Hampshire,479,5,44.0012306,-71.5799231
2020-04-02,New Jersey,25590,539,40.1430058,-74.7311156
2020-04-02,New Mexico,403,7,34.1662325,-106.0260685
2020-04-02,New York,92381,2373,40.7056258,-73.97968
2020-04-02,North Carolina,1857,17,35.2145629,-79.8912675
2020-04-02,North Dakota,159,3,47.4678819,-100.3022655
2020-04-02,Ohio,2902,81,40.1903624,-82.6692525
2020-04-02,Oklahoma,879,34,35.3097654,-98.7165585
2020-04-02,Oregon,826,21,44.1419049,-120.5380993
2020-04-02,Pennsylvania,7016,90,40.9945928,-77.6046984
2020-04-02,Rhode Island,657,12,41.5827282,-71.5064508
2020-04-02,South Carolina,1554,31,33.62505,-80.9470381
2020-04-02,South Dakota,165,2,44.2126995,-100.2471641
2020-04-02,Tennessee,2869,32,35.830521,-85.9785989
2020-04-02,Texas,4880,79,31.1693363,-100.0768425
2020-04-02,Utah,1074,7,39.4997605,-111.547028
2020-04-02,Vermont,338,17,43.8717545,-72.4477828
2020-04-02,Virginia,1706,41,38.0033855,-79.4587861
2020-04-02,Washington,6585,272,38.8993487,-77.0145665
2020-04-02,West Virginia,217,2,38.9201705,-80.1816905
2020-04-02,Wisconsin,1730,37,44.7862968,-89.8267049
2020-04-02,Wyoming,153,0,43.000325,-107.5545669
2020-04-03,Alabama,1535,38,32.6010112,-86.6807365
2020-04-03,Alaska,156,2,61.3025006,-158.7750198
2020-04-03,Arizona,1769,41,34.1682185,-111.930907
2020-04-03,Arkansas,738,12,34.7519275,-92.1313784
2020-04-03,California,12569,282,37.2718745,-119.2704153
2020-04-03,Colorado,4182,110,38.9979339,-105.550567
2020-04-03,Connecticut,4915,132,41.5187835,-72.757507
2020-04-03,Delaware,450,14,39.145251,-75.4189206
2020-04-03,District of Columbia,757,15,38.8993487,-77.0145666
2020-04-03,Florida,10260,169,27.9757279,-83.8330166
2020-04-03,Georgia,5967,198,32.6781248,-83.2229757
2020-04-03,Hawaii,317,3,20.46,-157.505
2020-04-03,Idaho,1013,10,45.4945756,-114.1424303
2020-04-03,Illinois,8904,211,39.739318,-89.504139
2020-04-03,Indiana,3437,102,39.7662195,-86.441277
2020-04-03,Iowa,699,11,41.9383166,-93.389798
2020-04-03,Kansas,624,19,38.4987789,-98.3200779
2020-04-03,Kentucky,770,34,37.8222935,-85.7682399
2020-04-03,Louisiana,10297,370,30.9733766,-91.4299097
2020-04-03,Maine,432,9,45.2185133,-69.0148656
2020-04-03,Maryland,2758,42,38.8063524,-77.2684162
2020-04-03,Massachusetts,10402,192,42.0629398,-71.718067
2020-04-03,Michigan,12670,478,44.9435598,-86.4158049
2020-04-03,Minnesota,789,22,46.4418595,-93.3655146
2020-04-03,Mississippi,1358,29,32.5851062,-89.8772196
2020-04-03,Missouri,2113,31,38.3046615,-92.437099
2020-04-03,Montana,262,5,46.6797995,-110.044783
2020-04-03,Nebraska,296,6,41.5008195,-99.680902
2020-04-03,Nevada,1549,43,38.502032,-117.0230604
2020-04-03,New Hampshire,540,7,44.0012306,-71.5799231
2020-04-03,New Jersey,29895,647,40.1430058,-74.7311156
2020-04-03,New Mexico,495,10,34.1662325,-106.0260685
2020-04-03,New York,102870,2935,40.7056258,-73.97968
2020-04-03,North Carolina,2093,19,35.2145629,-79.8912675
2020-04-03,North Dakota,173,3,47.4678819,-100.3022655
2020-04-03,Ohio,3312,91,40.1903624,-82.6692525
2020-04-03,Oklahoma,988,38,35.3097654,-98.7165585
2020-04-03,Oregon,899,22,44.1419049,-120.5380993
2020-04-03,Pennsylvania,8420,102,40.9945928,-77.6046984
2020-04-03,Rhode Island,711,14,41.5827282,-71.5064508
2020-04-03,South Carolina,1700,34,33.62505,-80.9470381
2020-04-03,South Dakota,187,2,44.2126995,-100.2471641
2020-04-03,Tennessee,3032,36,35.830521,-85.9785989
2020-04-03,Texas,5669,97,31.1693363,-100.0768425
2020-04-03,Utah,1260,7,39.4997605,-111.547028
2020-04-03,Vermont,389,17,43.8717545,-72.4477828
2020-04-03,Virginia,2012,46,38.0033855,-79.4587861
2020-04-03,Washington,6966,293,38.8993487,-77.0145665
2020-04-03,West Virginia,242,2,38.9201705,-80.1816905
2020-04-03,Wisconsin,1916,49,44.7862968,-89.8267049
2020-04-03,Wyoming,166,0,43.000325,-107.5545669
2020-04-04,Alabama,1633,44,32.6010112,-86.6807365
2020-04-04,Alaska,169,3,61.3025006,-158.7750198
2020-04-04,Arizona,2019,53,34.1682185,-111.930907
2020-04-04,Arkansas,743,14,34.7519275,-92.1313784
2020-04-04,California,13796,323,37.2718745,-119.2704153
2020-04-04,Colorado,4574,126,38.9979339,-105.550567
2020-04-04,Connecticut,5276,165,41.5187835,-72.757507
2020-04-04,Delaware,593,14,39.145251,-75.4189206
2020-04-04,District of Columbia,902,21,38.8993487,-77.0145666
2020-04-04,Florida,11537,194,27.9757279,-83.8330166
2020-04-04,Georgia,6383,208,32.6781248,-83.2229757
2020-04-04,Hawaii,349,3,20.46,-157.505
2020-04-04,Idaho,1077,10,45.4945756,-114.1424303
2020-04-04,Illinois,10357,248,39.739318,-89.504139
2020-04-04,Indiana,3953,116,39.7662195,-86.441277
2020-04-04,Iowa,786,11,41.9383166,-93.389798
2020-04-04,Kansas,701,21,38.4987789,-98.3200779
2020-04-04,Kentucky,917,40,37.8222935,-85.7682399
2020-04-04,Louisiana,12496,412,30.9733766,-91.4299097
2020-04-04,Maine,456,10,45.2185133,-69.0148656
2020-04-04,Maryland,3125,54,38.8063524,-77.2684162
2020-04-04,Massachusetts,11736,216,42.0629398,-71.718067
2020-04-04,Michigan,14225,540,44.9435598,-86.4158049
2020-04-04,Minnesota,865,24,46.4418595,-93.3655146
2020-04-04,Mississippi,1455,35,32.5851062,-89.8772196
2020-04-04,Missouri,2291,44,38.3046615,-92.437099
2020-04-04,Montana,281,6,46.6797995,-110.044783
2020-04-04,Nebraska,339,8,41.5008195,-99.680902
2020-04-04,Nevada,1758,46,38.502032,-117.0230604
2020-04-04,New Hampshire,621,9,44.0012306,-71.5799231
2020-04-04,New Jersey,34124,847,40.1430058,-74.7311156
2020-04-04,New Mexico,543,11,34.1662325,-106.0260685
2020-04-04,New York,114996,3568,40.7056258,-73.97968
2020-04-04,North Carolina,2402,30,35.2145629,-79.8912675
2020-04-04,North Dakota,186,3,47.4678819,-100.3022655
2020-04-04,Ohio,3739,102,40.1903624,-82.6692525
2020-04-04,Oklahoma,1159,42,35.3097654,-98.7165585
2020-04-04,Oregon,999,26,44.1419049,-120.5380993
2020-04-04,Pennsylvania,10109,139,40.9945928,-77.6046984
2020-04-04,Rhode Island,806,17,41.5827282,-71.5064508
2020-04-04,South Carolina,1917,40,33.62505,-80.9470381
2020-04-04,South Dakota,212,2,44.2126995,-100.2471641
2020-04-04,Tennessee,3265,47,35.830521,-85.9785989
2020-04-04,Texas,6566,124,31.1693363,-100.0768425
2020-04-04,Utah,1428,8,39.4997605,-111.547028
2020-04-04,Vermont,461,20,43.8717545,-72.4477828
2020-04-04,Virginia,2407,52,38.0033855,-79.4587861
2020-04-04,Washington,7498,318,38.8993487,-77.0145665
2020-04-04,West Virginia,282,2,38.9201705,-80.1816905
2020-04-04,Wisconsin,2112,60,44.7862968,-89.8267049
2020-04-04,Wyoming,187,0,43.000325,-107.5545669
2020-04-05,Alabama,1841,45,32.6010112,-86.6807365
2020-04-05,Alaska,185,4,61.3025006,-158.7750198
2020-04-05,Arizona,2269,64,34.1682185,-111.930907
2020-04-05,Arkansas,853,16,34.7519275,-92.1313784
2020-04-05,California,15076,349,37.2718745,-119.2704153
2020-04-05,Colorado,4950,140,38.9979339,-105.550567
2020-04-05,Connecticut,5675,189,41.5187835,-72.757507
2020-04-05,Delaware,673,14,39.145251,-75.4189206
2020-04-05,District of Columbia,998,22,38.8993487,-77.0145666
2020-04-05,Florida,12342,220,27.9757279,-83.8330166
2020-04-05,Georgia,6742,219,32.6781248,-83.2229757
2020-04-05,Hawaii,369,4,20.46,-157.505
2020-04-05,Idaho,1101,10,45.4945756,-114.1424303
2020-04-05,Illinois,11276,282,39.739318,-89.504139
2020-04-05,Indiana,4411,127,39.7662195,-86.441277
2020-04-05,Iowa,868,22,41.9383166,-93.389798
2020-04-05,Kansas,763,23,38.4987789,-98.3200779
2020-04-05,Kentucky,1048,44,37.8222935,-85.7682399
2020-04-05,Louisiana,13010,477,30.9733766,-91.4299097
2020-04-05,Maine,470,10,45.2185133,-69.0148656
2020-04-05,Maryland,3609,68,38.8063524,-77.2684162
2020-04-05,Massachusetts,12500,231,42.0629398,-71.718067
2020-04-05,Michigan,15635,616,44.9435598,-86.4158049
2020-04-05,Minnesota,935,29,46.4418595,-93.3655146
2020-04-05,Mississippi,1638,43,32.5851062,-89.8772196
2020-04-05,Missouri,2367,52,38.3046615,-92.437099
2020-04-05,Montana,298,6,46.6797995,-110.044783
2020-04-05,Nebraska,377,8,41.5008195,-99.680902
2020-04-05,Nevada,1880,46,38.502032,-117.0230604
2020-04-05,New Hampshire,669,9,44.0012306,-71.5799231
2020-04-05,New Jersey,37505,917,40.1430058,-74.7311156
2020-04-05,New Mexico,624,12,34.1662325,-106.0260685
2020-04-05,New York,122911,4161,40.7056258,-73.97968
2020-04-05,North Carolina,2585,37,35.2145629,-79.8912675
2020-04-05,North Dakota,207,3,47.4678819,-100.3022655
2020-04-05,Ohio,4043,119,40.1903624,-82.6692525
2020-04-05,Oklahoma,1252,46,35.3097654,-98.7165585
2020-04-05,Oregon,1068,27,44.1419049,-120.5380993
2020-04-05,Pennsylvania,11589,159,40.9945928,-77.6046984
2020-04-05,Rhode Island,922,25,41.5827282,-71.5064508
2020-04-05,South Carolina,2049,44,33.62505,-80.9470381
2020-04-05,South Dakota,240,2,44.2126995,-100.2471641
2020-04-05,Tennessee,3538,50,35.830521,-85.9785989
2020-04-05,Texas,7091,136,31.1693363,-100.0768425
2020-04-05,Utah,1605,8,39.4997605,-111.547028
2020-04-05,Vermont,512,22,43.8717545,-72.4477828
2020-04-05,Virginia,2637,52,38.0033855,-79.4587861
2020-04-05,Washington,7984,344,38.8993487,-77.0145665
2020-04-05,West Virginia,324,3,38.9201705,-80.1816905
2020-04-05,Wisconsin,2267,73,44.7862968,-89.8267049
2020-04-05,Wyoming,200,0,43.000325,-107.5545669
2020-04-06,Alabama,2006,53,32.6010112,-86.6807365
2020-04-06,Alaska,189,4,61.3025006,-158.7750198
2020-04-06,Arizona,2465,67,34.1682185,-111.930907
2020-04-06,Arkansas,927,16,34.7519275,-92.1313784
2020-04-06,California,16284,386,37.2718745,-119.2704153
2020-04-06,Colorado,5172,150,38.9979339,-105.550567
2020-04-06,Connecticut,6906,206,41.5187835,-72.757507
2020-04-06,Delaware,783,15,39.145251,-75.4189206
2020-04-06,District of Columbia,1097,24,38.8993487,-77.0145666
2020-04-06,Florida,13621,253,27.9757279,-83.8330166
2020-04-06,Georgia,7558,294,32.6781248,-83.2229757
2020-04-06,Hawaii,385,5,20.46,-157.505
2020-04-06,Idaho,1170,13,45.4945756,-114.1424303
2020-04-06,Illinois,12262,309,39.739318,-89.504139
2020-04-06,Indiana,4956,141,39.7662195,-86.441277
2020-04-06,Iowa,946,25,41.9383166,-93.389798
2020-04-06,Kansas,853,25,38.4987789,-98.3200779
2020-04-06,Kentucky,1057,52,37.8222935,-85.7682399
2020-04-06,Louisiana,14867,512,30.9733766,-91.4299097
2020-04-06,Maine,499,10,45.2185133,-69.0148656
2020-04-06,Maryland,4045,92,38.8063524,-77.2684162
2020-04-06,Massachusetts,13837,260,42.0629398,-71.718067
2020-04-06,Michigan,17130,727,44.9435598,-86.4158049
2020-04-06,Minnesota,986,30,46.4418595,-93.3655146
2020-04-06,Mississippi,1738,51,32.5851062,-89.8772196
2020-04-06,Missouri,2722,56,38.3046615,-92.437099
2020-04-06,Montana,319,6,46.6797995,-110.044783
2020-04-06,Nebraska,438,10,41.5008195,-99.680902
2020-04-06,Nevada,1971,58,38.502032,-117.0230604
2020-04-06,New Hampshire,715,9,44.0012306,-71.5799231
2020-04-06,New Jersey,41090,1005,40.1430058,-74.7311156
2020-04-06,New Mexico,686,12,34.1662325,-106.0260685
2020-04-06,New York,130689,4758,40.7056258,-73.97968
2020-04-06,North Carolina,2870,40,35.2145629,-79.8912675
2020-04-06,North Dakota,225,3,47.4678819,-100.3022655
2020-04-06,Ohio,4450,142,40.1903624,-82.6692525
2020-04-06,Oklahoma,1327,51,35.3097654,-98.7165585
2020-04-06,Oregon,1132,29,44.1419049,-120.5380993
2020-04-06,Pennsylvania,13074,169,40.9945928,-77.6046984
2020-04-06,Rhode Island,1082,27,41.5827282,-71.5064508
2020-04-06,South Carolina,2232,48,33.62505,-80.9470381
2020-04-06,South Dakota,288,4,44.2126995,-100.2471641
2020-04-06,Tennessee,3753,65,35.830521,-85.9785989
2020-04-06,Texas,8104,159,31.1693363,-100.0768425
2020-04-06,Utah,1675,13,39.4997605,-111.547028
2020-04-06,Vermont,543,23,43.8717545,-72.4477828
2020-04-06,Virginia,2878,54,38.0033855,-79.4587861
2020-04-06,Washington,8384,383,38.8993487,-77.0145665
2020-04-06,West Virginia,345,4,38.9201705,-80.1816905
2020-04-06,Wisconsin,2440,83,44.7862968,-89.8267049
2020-04-06,Wyoming,212,0,43.000325,-107.5545669
2020-04-07,Alabama,2197,64,32.6010112,-86.6807365
2020-04-07,Alaska,211,4,61.3025006,-158.7750198
2020-04-07,Arizona,2575,77,34.1682185,-111.930907
2020-04-07,Arkansas,997,18,34.7519275,-92.1313784
2020-04-07,California,17540,447,37.2718745,-119.2704153
2020-04-07,Colorado,5429,179,38.9979339,-105.550567
2020-04-07,Connecticut,7781,277,41.5187835,-72.757507
2020-04-07,Delaware,928,16,39.145251,-75.4189206
2020-04-07,District of Columbia,1211,24,38.8993487,-77.0145666
2020-04-07,Florida,14739,295,27.9757279,-83.8330166
2020-04-07,Georgia,9156,348,32.6781248,-83.2229757
2020-04-07,Hawaii,408,5,20.46,-157.505
2020-04-07,Idaho,1210,15,45.4945756,-114.1424303
2020-04-07,Illinois,13549,384,39.739318,-89.504139
2020-04-07,Indiana,5507,173,39.7662195,-86.441277
2020-04-07,Iowa,1048,26,41.9383166,-93.389798
2020-04-07,Kansas,905,30,38.4987789,-98.3200779
2020-04-07,Kentucky,1289,66,37.8222935,-85.7682399
2020-04-07,Louisiana,16284,582,30.9733766,-91.4299097
2020-04-07,Maine,519,12,45.2185133,-69.0148656
2020-04-07,Maryland,4371,104,38.8063524,-77.2684162
2020-04-07,Massachusetts,15202,356,42.0629398,-71.718067
2020-04-07,Michigan,18852,845,44.9435598,-86.4158049
2020-04-07,Minnesota,1069,34,46.4418595,-93.3655146
2020-04-07,Mississippi,1915,59,32.5851062,-89.8772196
2020-04-07,Missouri,3037,79,38.3046615,-92.437099
2020-04-07,Montana,319,6,46.6797995,-110.044783
2020-04-07,Nebraska,490,12,41.5008195,-99.680902
2020-04-07,Nevada,2101,60,38.502032,-117.0230604
2020-04-07,New Hampshire,747,13,44.0012306,-71.5799231
2020-04-07,New Jersey,44416,1232,40.1430058,-74.7311156
2020-04-07,New Mexico,794,13,34.1662325,-106.0260685
2020-04-07,New York,140081,5563,40.7056258,-73.97968
2020-04-07,North Carolina,3220,50,35.2145629,-79.8912675
2020-04-07,North Dakota,237,4,47.4678819,-100.3022655
2020-04-07,Ohio,4782,167,40.1903624,-82.6692525
2020-04-07,Oklahoma,1472,67,35.3097654,-98.7165585
2020-04-07,Oregon,1181,33,44.1419049,-120.5380993
2020-04-07,Pennsylvania,14582,240,40.9945928,-77.6046984
2020-04-07,Rhode Island,1229,30,41.5827282,-71.5064508
2020-04-07,South Carolina,2417,51,33.62505,-80.9470381
2020-04-07,South Dakota,320,6,44.2126995,-100.2471641
2020-04-07,Tennessee,4010,72,35.830521,-85.9785989
2020-04-07,Texas,8968,177,31.1693363,-100.0768425
2020-04-07,Utah,1752,13,39.4997605,-111.547028
2020-04-07,Vermont,575,23,43.8717545,-72.4477828
2020-04-07,Virginia,3333,69,38.0033855,-79.4587861
2020-04-07,Washington,8682,409,38.8993487,-77.0145665
2020-04-07,West Virginia,412,4,38.9201705,-80.1816905
2020-04-07,Wisconsin,2578,94,44.7862968,-89.8267049
2020-04-07,Wyoming,221,0,43.000325,-107.5545669
2020-04-08,Alabama,2499,67,32.6010112,-86.6807365
2020-04-08,Alaska,224,5,61.3025006,-158.7750198
2020-04-08,Arizona,2726,80,34.1682185,-111.930907
2020-04-08,Arkansas,1077,18,34.7519275,-92.1313784
2020-04-08,California,19043,506,37.2718745,-119.2704153
2020-04-08,Colorado,5655,192,38.9979339,-105.550567
2020-04-08,Connecticut,8781,335,41.5187835,-72.757507
2020-04-08,Delaware,1116,19,39.145251,-75.4189206
2020-04-08,District of Columbia,1440,27,38.8993487,-77.0145666
2020-04-08,Florida,15690,322,27.9757279,-83.8330166
2020-04-08,Georgia,10204,370,32.6781248,-83.2229757
2020-04-08,Hawaii,433,5,20.46,-157.505
2020-04-08,Idaho,1232,19,45.4945756,-114.1424303
2020-04-08,Illinois,15078,464,39.739318,-89.504139
2020-04-08,Indiana,5943,203,39.7662195,-86.441277
2020-04-08,Iowa,1145,27,41.9383166,-93.389798
2020-04-08,Kansas,1055,38,38.4987789,-98.3200779
